NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
59,3,1149,1.29347,1.29571,1.30811,1.23412,1.17653,0.980446,0.567088,0.558307,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011782,0.023094,-0.023991,0.154322,-0.19666,-0.04215
60,3,1150,1.34202,1.32333,1.32015,1.25508,1.17653,0.980443,0.566494,0.556717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005342,0.02147,-0.030429,0.107082,-0.179737,-0.112547
61,3,1152,1.33861,1.33346,1.33614,1.24907,1.17652,0.980435,0.567457,0.555761,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007948,0.018104,-0.037143,0.186407,-0.195859,-0.113007
62,3,1154,1.28323,1.29654,1.27667,1.21002,1.17652,0.980438,0.564334,0.555375,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012398,0.020764,-0.028324,0.239831,-0.215669,-0.052317
63,3,1155,1.31131,1.30923,1.28352,1.24922,1.17653,0.980436,0.564802,0.55451,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009561,0.026348,-0.050622,0.212362,-0.204424,-0.172618
64,3,1157,1.30808,1.31065,1.31099,1.24569,1.17653,0.980437,0.565697,0.556359,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009401,0.028814,-0.044066,0.189923,-0.180928,-0.163789
65,3,1159,1.25505,1.29855,1.30202,1.24322,1.17652,0.980443,0.565732,0.555583,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003788,0.016013,-0.030629,0.12335,-0.170179,-0.015286
66,3,1161,1.33541,1.33071,1.33026,1.24346,1.17653,0.980443,0.568068,0.555294,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009405,0.023966,-0.046153,0.160246,-0.211171,-0.12823
67,3,1162,1.29206,1.30367,1.29503,1.25866,1.17652,0.980443,0.567437,0.555102,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005344,0.019256,-0.048443,0.131472,-0.171608,-0.145674
68,3,1164,1.30272,1.31567,1.31379,1.25853,1.17653,0.980439,0.566472,0.556654,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011813,0.013411,-0.021573,0.095062,-0.212949,-0.02498
69,3,1166,1.30681,1.33044,1.32477,1.27741,1.17651,0.980433,0.56507,0.557467,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015386,0.018203,-0.057483,0.137982,-0.240264,-0.108168
70,3,1167,1.31152,1.29304,1.31513,1.24303,1.17653,0.980446,0.56549,0.557739,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007259,0.0227,-0.037194,0.114849,-0.191032,-0.12019
71,3,1169,1.30965,1.32863,1.31322,1.25966,1.17653,0.980439,0.564696,0.556443,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008245,0.022857,-0.016961,0.214837,-0.198179,-0.071843
72,3,1171,1.30614,1.28513,1.29606,1.29502,1.17652,0.980433,0.565594,0.554997,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009716,0.023852,-0.048175,0.209356,-0.243116,-0.129254
