NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
37,3,10,8.82906,17.872,-0.30646,0.334227,1.5918,0.902086,0.705974,0.488368,0.370794,0.994001,0.386906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,10,8.82906,17.872,-0.30646,0.334227,1.5918,0.902086,0.705974,0.488368,0.370794,0.994001,0.386906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,12,12.5278,19.9095,-0.328286,6.28129,1.66992,0.941282,0.784313,0.516541,0.3721,0.991411,0.384105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,14,15.5601,23.8589,-0.313885,10.2586,1.70898,0.941287,0.784321,0.5063,0.370625,1.00616,0.373917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,16,20.4506,27.7191,-0.334111,15.7117,1.70898,0.980471,0.823564,0.545101,0.370896,1.00581,0.375167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,16,20.4506,27.7191,-0.334111,15.7117,1.70898,0.980471,0.823564,0.545101,0.370896,1.00581,0.375167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,18,24.3396,31.9108,-0.308242,18.6667,1.7189,1.0197,0.902015,0.593312,0.367844,1.02578,0.384383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,20,28.4913,37.0511,-0.345225,28.0714,1.7189,1.01974,0.902036,0.588919,0.375814,1.02422,0.384507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,20,28.4913,37.0511,-0.345225,28.0714,1.7189,1.01974,0.902036,0.588919,0.375814,1.02422,0.384507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,22,31.9083,38.2214,-0.311432,27.9058,1.75792,1.09809,0.980527,0.627561,0.37759,1.04284,0.377588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,24,36.4248,42.9111,-0.305999,36.3537,1.83604,1.09815,1.01968,0.66668,0.383361,1.04661,0.372082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,25,37.4552,44.795,-0.320141,36.3918,1.79698,1.13729,1.0197,0.666658,0.382882,1.04661,0.367462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,26,40.3035,47.9657,-0.325758,38.2756,1.87511,1.13739,1.09804,0.666785,0.382546,1.06069,0.368815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,28,40.1894,51.4256,-0.290729,44.5971,1.88792,1.17654,1.13735,0.74509,0.387192,1.06456,0.377081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,30,40.9555,55.2257,-0.304586,46.9912,1.86633,1.17658,1.17657,0.745182,0.396802,1.06997,0.366596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,30,40.9555,55.2257,-0.304586,46.9912,1.86633,1.17658,1.17657,0.745182,0.396802,1.06997,0.366596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,32,41.5582,57.9022,-0.275171,49.8394,1.87321,1.21572,1.27472,0.784416,0.403945,1.08256,0.361171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,34,41.837,64.0032,-0.3308,54.9001,1.93125,1.21572,1.35282,0.823652,0.410412,1.09926,0.370035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,35,41.7572,66.2304,-0.314938,58.6583,1.87798,1.21575,1.39188,0.862795,0.413652,1.0951,0.363944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,36,41.7737,65.9508,-0.19728,59.5377,1.91803,1.21577,1.43094,0.862867,0.419016,1.10047,0.360336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,38,41.9978,68.8347,-0.310228,63.2621,1.92544,1.2158,1.51623,0.902061,0.430572,1.09375,0.378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,39,41.977,71.3198,-0.2879,68.4546,1.94726,1.23077,1.51623,0.941188,0.437669,1.08633,0.380082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,41,42.1138,75.9123,-0.324947,70.8547,1.93221,1.23077,1.56818,0.980414,0.447682,1.08995,0.364535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,41,42.1138,75.9123,-0.324947,70.8547,1.93221,1.23077,1.56818,0.980414,0.447682,1.08995,0.364535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
